"1538558970.561454","192.168.100.103",50428,"192.168.100.1",53
"1538558960.550408","192.168.100.103",47601,"192.168.100.1",53
"1538558970.562947","192.168.100.103",37793,"192.168.100.1",53
"1538558924.549193","192.168.100.103",123,"212.96.160.147",123
"1538558953.548909","192.168.100.103",123,"89.221.214.130",123
"1538558957.548871","192.168.100.103",123,"217.30.75.147",123
"1538559010.556642","192.168.100.103",41089,"192.168.100.1",53
"1538559000.549850","192.168.100.103",34029,"192.168.100.1",53
"1538559010.558138","192.168.100.103",53998,"192.168.100.1",53
"1538558972.549068","192.168.100.103",123,"194.182.80.233",123
"1538559037.561240","192.168.100.103",47270,"192.168.100.1",53
"1538559027.550205","192.168.100.103",37730,"192.168.100.1",53
"1538559037.562737","192.168.100.103",37460,"192.168.100.1",53
"1538559064.556846","192.168.100.103",40728,"192.168.100.1",53
"1538559054.550063","192.168.100.103",39110,"192.168.100.1",53
"1538559064.558592","192.168.100.103",57527,"192.168.100.1",53
"1538559020.548942","192.168.100.103",123,"89.221.214.130",123
"1538559022.548800","192.168.100.103",123,"217.30.75.147",123
"1538559077.556689","192.168.100.103",55597,"192.168.100.1",53
"1538559067.549892","192.168.100.103",44938,"192.168.100.1",53
"1538559077.564182","192.168.100.103",40051,"192.168.100.1",53
"1538559040.549036","192.168.100.103",123,"37.157.194.44",123
"1538559101.561516","192.168.100.103",52754,"192.168.100.1",53
"1538559091.550483","192.168.100.103",37154,"192.168.100.1",53
"1538559101.593496","192.168.100.103",42361,"192.168.100.1",53
"1538559129.556819","192.168.100.103",35475,"192.168.100.1",53
"1538559119.550029","192.168.100.103",40937,"192.168.100.1",53
"1538559129.562563","192.168.100.103",60100,"192.168.100.1",53
"1538559087.548995","192.168.100.103",123,"89.221.214.130",123
"1538559087.549244","192.168.100.103",123,"217.30.75.147",123
"1538559142.556665","192.168.100.103",52658,"192.168.100.1",53
"1538559132.550124","192.168.100.103",45161,"192.168.100.1",53
"1538559142.558411","192.168.100.103",38764,"192.168.100.1",53
"1538559104.549063","192.168.100.103",123,"81.0.208.219",123
"1538559163.754586","192.168.100.103",55769,"192.168.100.1",53
"1538559158.550069","192.168.100.103",43465,"192.168.100.1",53
"1538559168.552857","192.168.100.103",32877,"192.168.100.1",53
"1538559178.563917","192.168.100.103",59626,"192.168.100.1",53
"1538559178.565648","192.168.100.103",41300,"192.168.100.1",53
"1538559195.556731","192.168.100.103",60538,"192.168.100.1",53
"1538559185.549925","192.168.100.103",59538,"192.168.100.1",53
"1538559195.558217","192.168.100.103",35396,"192.168.100.1",53
"1538559201.731701","192.168.100.103",51987,"192.168.100.1",53
"1538559152.548973","192.168.100.103",123,"217.30.75.147",123
"1538559196.549921","192.168.100.103",54154,"192.168.100.1",53
"1538559168.553852","192.168.100.103",123,"91.216.168.42",123
"1538559167.585913","192.168.100.103",123,"185.189.115.149",123
"1538559242.556691","192.168.100.103",36455,"192.168.100.1",53
"1538559232.550393","192.168.100.103",39261,"192.168.100.1",53
"1538559242.558193","192.168.100.103",41189,"192.168.100.1",53
"1538559206.557202","192.168.100.103",123,"31.31.74.35",123
"1538559261.561113","192.168.100.103",33933,"192.168.100.1",53
"1538559251.550066","192.168.100.103",57206,"192.168.100.1",53
"1538559261.562610","192.168.100.103",40975,"192.168.100.1",53
"1538559219.548811","192.168.100.103",123,"217.30.75.147",123
"1538559223.549287","192.168.100.103",123,"78.108.102.237",123
"1538559299.550220","192.168.100.103",35188,"192.168.100.1",53
"1538559309.556766","192.168.100.103",44637,"192.168.100.1",53
"1538559309.558262","192.168.100.103",50512,"192.168.100.1",53
"1538559260.549191","192.168.100.103",123,"37.157.198.150",123
"1538559274.548964","192.168.100.103",123,"89.221.210.188",123
"1538559326.561324","192.168.100.103",36633,"192.168.100.1",53
"1538559316.550032","192.168.100.103",44285,"192.168.100.1",53
"1538559326.563072","192.168.100.103",51805,"192.168.100.1",53
"1538559283.548836","192.168.100.103",123,"217.30.75.147",123
"1538559289.549166","192.168.100.103",123,"80.79.25.111",123
"1538559364.550178","192.168.100.103",42517,"192.168.100.1",53
"1538559369.590303","192.168.100.103",60654,"192.168.100.1",53
"1538559326.549084","192.168.100.103",123,"212.96.160.147",123
"1538559388.596722","192.168.100.103",33093,"192.168.100.1",53
"1538559338.600215","192.168.100.103",123,"89.221.210.188",123
"1538559383.550105","192.168.100.103",41885,"192.168.100.1",53
"1538559349.548976","192.168.100.103",123,"217.30.75.147",123
"1538559393.550154","192.168.100.103",52646,"192.168.100.1",53
"1538559403.561448","192.168.100.103",52280,"192.168.100.1",53
"1538559403.665885","192.168.100.103",46756,"192.168.100.1",53
"1538559357.549167","192.168.100.103",123,"88.208.76.68",123
"1538559369.651019","192.168.100.103",123,"194.182.80.233",123
"1538559427.607991","192.168.100.103",35523,"192.168.100.1",53
"1538559422.550125","192.168.100.103",50859,"192.168.100.1",53
"1538559388.632202","192.168.100.103",123,"31.31.74.35",123
"1538559402.586756","192.168.100.103",123,"89.221.210.188",123
"1538559414.548941","192.168.100.103",123,"217.30.75.147",123
"1538559468.556662","192.168.100.103",33313,"192.168.100.1",53
"1538559458.550358","192.168.100.103",37207,"192.168.100.1",53
"1538559468.571895","192.168.100.103",49431,"192.168.100.1",53
"1538559427.696190","192.168.100.103",123,"147.251.48.140",123
"1538559447.549132","192.168.100.103",123,"5.1.56.123",123
"1538559480.549072","192.168.100.103",123,"217.30.75.147",123
"1538559533.556623","192.168.100.103",40872,"192.168.100.1",53
"1538559523.550313","192.168.100.103",58692,"192.168.100.1",53
"1538559533.558359","192.168.100.103",58498,"192.168.100.1",53
"1538559428.549209","192.168.100.103",123,"212.96.160.147",123
"1538559516.549302","192.168.100.103",123,"88.208.76.68",123
"1538559561.550157","192.168.100.103",59096,"192.168.100.1",53
"1538559571.561216","192.168.100.103",57161,"192.168.100.1",53
"1538559571.562948","192.168.100.103",34179,"192.168.100.1",53
"1538559590.561390","192.168.100.103",48179,"192.168.100.1",53
"1538559580.550088","192.168.100.103",42229,"192.168.100.1",53
"1538559590.562869","192.168.100.103",49570,"192.168.100.1",53
"1538559545.549026","192.168.100.103",123,"217.30.75.147",123
"1538559600.576664","192.168.100.103",53089,"192.168.100.1",53
"1538559590.565618","192.168.100.103",58089,"192.168.100.1",53
"1538559600.578410","192.168.100.103",53299,"192.168.100.1",53
"1538559497.549385","192.168.100.103",123,"194.182.76.214",123
"1538559637.561100","192.168.100.103",59075,"192.168.100.1",53
"1538559627.550038","192.168.100.103",37920,"192.168.100.1",53
"1538559637.562579","192.168.100.103",46787,"192.168.100.1",53
"1538559655.561324","192.168.100.103",38108,"192.168.100.1",53
"1538559645.550029","192.168.100.103",40728,"192.168.100.1",53
"1538559655.562819","192.168.100.103",60527,"192.168.100.1",53
"1538559611.548908","192.168.100.103",123,"217.30.75.147",123
"1538559661.691827","192.168.100.103",58220,"192.168.100.1",53
"1538559656.550264","192.168.100.103",57367,"192.168.100.1",53
"1538559702.556799","192.168.100.103",49805,"192.168.100.1",53
"1538559692.549989","192.168.100.103",36977,"192.168.100.1",53
"1538559702.558530","192.168.100.103",35988,"192.168.100.1",53
"1538559666.556571","192.168.100.103",123,"91.216.168.42",123
"1538559720.556771","192.168.100.103",36130,"192.168.100.1",53
"1538559710.549983","192.168.100.103",55895,"192.168.100.1",53
"1538559720.558269","192.168.100.103",46125,"192.168.100.1",53
"1538559675.548933","192.168.100.103",123,"217.30.75.147",123
"1538559767.556732","192.168.100.103",33054,"192.168.100.1",53
"1538559757.550192","192.168.100.103",60087,"192.168.100.1",53
"1538559767.558226","192.168.100.103",41611,"192.168.100.1",53
"1538559723.549315","192.168.100.103",123,"212.96.160.147",123
"1538559784.556793","192.168.100.103",59132,"192.168.100.1",53
"1538559774.549998","192.168.100.103",38021,"192.168.100.1",53
"1538559784.615253","192.168.100.103",36522,"192.168.100.1",53
"1538559739.548949","192.168.100.103",123,"217.30.75.147",123
"1538559831.556748","192.168.100.103",59903,"192.168.100.1",53
"1538559821.550201","192.168.100.103",57220,"192.168.100.1",53
"1538559831.558243","192.168.100.103",59727,"192.168.100.1",53
"1538559791.549304","192.168.100.103",123,"81.2.254.224",123
"1538559851.561341","192.168.100.103",40943,"192.168.100.1",53
"1538559841.550299","192.168.100.103",60541,"192.168.100.1",53
"1538559851.563088","192.168.100.103",51243,"192.168.100.1",53
"1538559805.549075","192.168.100.103",123,"217.30.75.147",123
"1538559858.550108","192.168.100.103",48531,"192.168.100.1",53
"1538559868.556904","192.168.100.103",41580,"192.168.100.1",53
"1538559868.558400","192.168.100.103",42988,"192.168.100.1",53
"1538559885.625421","192.168.100.103",42509,"192.168.100.1",53
"1538559890.553115","192.168.100.103",35681,"192.168.100.1",53
"1538559880.550066","192.168.100.103",46795,"192.168.100.1",53
"1538559895.631716","192.168.100.103",46412,"192.168.100.1",53
"1538559910.634913","192.168.100.103",59850,"192.168.100.1",53
"1538559905.550064","192.168.100.103",48515,"192.168.100.1",53
"1538559870.549015","192.168.100.103",123,"217.30.75.147",123
"1538559934.561274","192.168.100.103",41998,"192.168.100.1",53
"1538559924.549986","192.168.100.103",32792,"192.168.100.1",53
"1538559934.575015","192.168.100.103",58302,"192.168.100.1",53
"1538559890.553861","192.168.100.103",123,"94.124.107.190",123
"1538559895.634215","192.168.100.103",123,"31.31.74.35",123
"1538559897.549125","192.168.100.103",123,"77.78.107.252",123
"1538559910.645908","192.168.100.103",123,"147.251.48.140",123
"1538559934.549031","192.168.100.103",123,"83.167.252.118",123
"1538559935.548965","192.168.100.103",123,"217.30.75.147",123
"1538559944.549329","192.168.100.103",123,"37.157.198.150",123
"1538559950.549160","192.168.100.103",123,"81.2.248.189",123
"1538560001.561583","192.168.100.103",33832,"192.168.100.1",53
"1538559991.550287","192.168.100.103",38459,"192.168.100.1",53
"1538560001.578323","192.168.100.103",53954,"192.168.100.1",53
"1538559972.549115","192.168.100.103",123,"5.1.56.123",123
"1538559999.548976","192.168.100.103",123,"217.30.75.147",123
"1538560001.588812","192.168.100.103",123,"83.167.252.118",123
"1538560013.549251","192.168.100.103",123,"88.208.76.68",123
"1538560016.549301","192.168.100.103",123,"81.2.254.224",123
"1538560066.549040","192.168.100.103",123,"217.30.75.147",123
"1538560067.586954","192.168.100.103",123,"83.167.252.118",123
"1538560039.549190","192.168.100.103",123,"80.79.25.111",123
"1538560131.548971","192.168.100.103",123,"217.30.75.147",123
"1538560136.549121","192.168.100.103",123,"89.221.214.130",123
"1538560176.549075","192.168.100.103",123,"80.79.25.111",123
"1538560194.549053","192.168.100.103",123,"185.189.115.149",123
"1538560197.549091","192.168.100.103",123,"217.30.75.147",123
"1538560202.586221","192.168.100.103",123,"89.221.214.130",123
"1538560264.548896","192.168.100.103",123,"217.30.75.147",123
"1538560331.548941","192.168.100.103",123,"217.30.75.147",123
"1538560397.549058","192.168.100.103",123,"217.30.75.147",123
"1538560446.586597","192.168.100.103",123,"89.221.210.188",123
"1538560463.548931","192.168.100.103",123,"217.30.75.147",123
"1538560513.587404","192.168.100.103",123,"89.221.210.188",123
"1538560528.548876","192.168.100.103",123,"217.30.75.147",123
"1538560580.586964","192.168.100.103",123,"89.221.210.188",123
"1538560592.548880","192.168.100.103",123,"217.30.75.147",123
"1538560656.548893","192.168.100.103",123,"217.30.75.147",123
"1538560711.549021","192.168.100.103",123,"80.79.25.111",123
"1538560720.548891","192.168.100.103",123,"217.30.75.147",123
"1538560731.548871","192.168.100.103",123,"185.189.115.149",123
"1538560786.549009","192.168.100.103",123,"217.30.75.147",123
"1538560851.548945","192.168.100.103",123,"217.30.75.147",123
"1538560917.548812","192.168.100.103",123,"217.30.75.147",123
"1538560968.548984","192.168.100.103",123,"77.78.107.252",123
"1538560981.549088","192.168.100.103",123,"217.30.75.147",123
"1538561046.548764","192.168.100.103",123,"217.30.75.147",123
"1538561113.548808","192.168.100.103",123,"217.30.75.147",123
"1538561146.548995","192.168.100.103",123,"83.167.252.118",123
"1538561178.548758","192.168.100.103",123,"217.30.75.147",123
"1538561234.548838","192.168.100.103",123,"80.79.25.111",123
"1538561243.548961","192.168.100.103",123,"217.30.75.147",123
"1538561244.548889","192.168.100.103",123,"185.189.115.149",123
"1538561261.548947","192.168.100.103",123,"89.221.214.130",123
"1538561309.548837","192.168.100.103",123,"217.30.75.147",123
"1538561374.548789","192.168.100.103",123,"217.30.75.147",123
"1538561438.548809","192.168.100.103",123,"217.30.75.147",123
"1538561502.548833","192.168.100.103",123,"217.30.75.147",123
"1538561568.548948","192.168.100.103",123,"217.30.75.147",123
"1538561632.548960","192.168.100.103",123,"217.30.75.147",123
"1538561699.548763","192.168.100.103",123,"217.30.75.147",123
"1538561759.548810","192.168.100.103",123,"80.79.25.111",123
"1538561763.548777","192.168.100.103",123,"217.30.75.147",123
"1538561829.548895","192.168.100.103",123,"217.30.75.147",123
"1538561893.548665","192.168.100.103",123,"217.30.75.147",123
"1538561959.548782","192.168.100.103",123,"217.30.75.147",123
"1538562002.548781","192.168.100.103",123,"77.78.107.252",123
"1538562024.548732","192.168.100.103",123,"217.30.75.147",123
"1538562089.548679","192.168.100.103",123,"217.30.75.147",123
"1538562156.548710","192.168.100.103",123,"217.30.75.147",123
"1538562193.548863","192.168.100.103",123,"83.167.252.118",123
"1538562223.548758","192.168.100.103",123,"217.30.75.147",123
"1538562280.548759","192.168.100.103",123,"80.79.25.111",123
"1538562289.548626","192.168.100.103",123,"217.30.75.147",123
"1538562325.548852","192.168.100.103",123,"89.221.214.130",123
"1538562329.548822","192.168.100.103",123,"185.189.115.149",123
"1538562354.548817","192.168.100.103",123,"217.30.75.147",123
"1538562420.548703","192.168.100.103",123,"217.30.75.147",123
"1538562485.548632","192.168.100.103",123,"217.30.75.147",123
"1538562549.548643","192.168.100.103",123,"217.30.75.147",123
"1538562614.548577","192.168.100.103",123,"217.30.75.147",123
"1538562680.548687","192.168.100.103",123,"217.30.75.147",123
"1538562744.548697","192.168.100.103",123,"217.30.75.147",123
"1538562811.548742","192.168.100.103",123,"217.30.75.147",123
"1538562823.548653","192.168.100.103",123,"80.79.25.111",123
"1538562878.548544","192.168.100.103",123,"217.30.75.147",123
"1538562945.548588","192.168.100.103",123,"217.30.75.147",123
"1538563012.548645","192.168.100.103",123,"217.30.75.147",123
"1538563070.548563","192.168.100.103",123,"77.78.107.252",123
"1538563076.548640","192.168.100.103",123,"217.30.75.147",123
"1538563143.548687","192.168.100.103",123,"217.30.75.147",123
"1538563210.548620","192.168.100.103",123,"217.30.75.147",123
"1538563242.548705","192.168.100.103",123,"83.167.252.118",123
"1538563277.548836","192.168.100.103",123,"217.30.75.147",123
"1538563341.548996","192.168.100.103",123,"217.30.75.147",123
"1538563363.548993","192.168.100.103",123,"80.79.25.111",123
"1538563367.548978","192.168.100.103",123,"89.221.214.130",123
"1538563396.549249","192.168.100.103",123,"185.189.115.149",123
"1538563405.549149","192.168.100.103",123,"217.30.75.147",123
"1538563472.549070","192.168.100.103",123,"217.30.75.147",123
"1538563539.549211","192.168.100.103",123,"217.30.75.147",123
"1538563603.549315","192.168.100.103",123,"217.30.75.147",123
"1538563670.549450","192.168.100.103",123,"217.30.75.147",123
"1538563737.549333","192.168.100.103",123,"217.30.75.147",123
"1538563801.549410","192.168.100.103",123,"217.30.75.147",123
"1538563867.549594","192.168.100.103",123,"217.30.75.147",123
"1538563896.549603","192.168.100.103",123,"80.79.25.111",123
"1538563931.549680","192.168.100.103",123,"217.30.75.147",123
"1538563996.549663","192.168.100.103",123,"217.30.75.147",123
"1538564061.549648","192.168.100.103",123,"217.30.75.147",123
"1538564128.549739","192.168.100.103",123,"217.30.75.147",123
"1538564134.549821","192.168.100.103",123,"77.78.107.252",123
